순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
917,외국어,중국어회화 입문편,8972553778,9788972553779,18720,다락원,송채영 외 지음,9500,8550,950,10%,470점,20040527,2694
918,외국어,다락원 일본어 작문 초급에서 중급으로,8972551988,9788972551980,13730,다락원,이경수.오쓰카 카오루.데라이 히로미 지음,9000,8100,900,10%,450점,20040301,1770
919,외국어,관광 일본어 입문,897255197X,9788972551973,18730,다락원,이나가키 겐지 지음,13000,11700,1300,10%,650점,20040302,939
920,외국어,이철 표준 러시아어,898696452X,9788986964523,,신아사,이철 지음,14000,14000,0,0%,700점,19940301,553
921,외국어,손으로 쓰면서 외우는 JLPT N4 + N5 30일 완성 : 문법편,K792738039,9791187316770,13730,세나북스,나무 지음,12000,10800,1200,10%,600점,20210302,470
922,외국어,"한자, 그것이 알고 싶다",K822738838,9791191158069,,신아사,김혁 지음,15000,14250,750,5%,750점,20210223,410
923,외국어,영어의 뼈와 살 Level Up,K832738523,9791190347075,13740,라임,라임 지음,14000,12600,1400,10%,700점,20210301,450
924,외국어,주제별 일본어 청해 연습,K292738221,9791159171727,13730,제이앤씨,사사 히로코.후루타 료오코.박은정 지음,27000,25650,1350,5%,"1,350점",20210210,560
925,외국어,폴란드어 표준 교재 A1,K002737772,9791159016547,14790,한국외국어대학교출판부 지식출판원(HUINE),"최성은 외 지음, 김용덕 외 감수",35000,33250,1750,5%,"1,750점",20201127,740
926,외국어,한국어와 한국문화 초급 1,K212736337,9791190154826,14710,하우,국립국어원 기획,10000,10000,0,0%,300점,20201210,4990
927,외국어,한국어와 한국문화 초급 1 (익힘책),K112736337,9791190154864,14710,하우,국립국어원 기획,10000,10000,0,0%,300점,20201210,4400
928,외국어,한국어와 한국문화 중급 2,K172736337,9791190154857,14710,하우,국립국어원 기획,10000,10000,0,0%,300점,20201210,3070
929,외국어,문장으로 끝내는 HSK 단어장 5급,K922736871,9791157201822,14720,시사중국어사(시사에듀케이션),최은정 지음,12800,11520,1280,10%,640점,20201220,970
930,외국어,HSK 한권으로 끝내기 5급,8927722817,9788927722816,18720,다락원,남미숙 지음,28000,25200,2800,10%,"1,400점",20201019,3095
931,외국어,영어책 : The Book of English,K032633703,9791165451769,13740,바른북스,아우레오 배 지음,23000,20700,2300,10%,"1,150점",20200925,1651
932,외국어,문장으로 끝내는 HSK 단어장 1-4급,K112632020,9791161503776,13720,시원스쿨닷컴,최은정 지음,11800,10620,1180,10%,590점,20200901,1415
933,외국어,The Best 리딩 스펙트럼 컴팩트,8980997221,9788980997220,13740,종합출판(EnG),홍준기 지음,20000,18000,2000,10%,"1,000점",20200814,1772
934,외국어,발음을 부탁해 : 실전편,K632631722,9791186701867,14740,샤론샤인북스,샤론 강 지음,14800,13320,1480,10%,740점,20200803,2901
935,외국어,발음을 부탁해 : 교정편,K122631722,9791186701874,14740,샤론샤인북스,샤론 강 지음,14800,13320,1480,10%,740점,20200803,2732
936,외국어,독일어 필수 단어 무작정 따라하기,K522631598,9791165210908,3750,길벗이지톡,최재화 지음,16000,14400,1600,10%,800점,20200720,3439
937,외국어,쓰지 않아도 외워지는 히라가나 가타카나,K842630698,9791157686261,13730,동양북스(동양문고),와카메센세 지음,8000,7200,800,10%,400점,20200620,4154
938,외국어,Decoding the TOEFL iBT Reading Basic,8927708768,9788927708766,14740,다락원,Michael A. Putlack.Stephen Poirier.Allen C. Jacobs,17000,15300,1700,10%,850점,20200605,1181
939,외국어,신기하게 영어 뇌가 만들어지는 영문법,8962818442,9788962818444,13740,파고다,주지후 지음,15000,13500,1500,10%,750점,20200610,13419
940,외국어,번역을 위한 고급 한국어,K882638241,9791190154505,93710,하우,허용 외 지음,13000,11700,1300,10%,650점,20200331,726
941,외국어,프리미어 시사독해 실렉션,8980997159,9788980997152,13740,종합출판(EnG),홍준기 지음,18500,16650,1850,10%,920점,20200416,977
942,외국어,HSK 기출문제 6급,8954077641,9788954077644,13720,대교,공자학원총부/한고국제 지음,25000,22500,2500,10%,"1,250점",20200227,2323
943,외국어,폴란드어 문법,K872637713,9791159016691,13790,한국외국어대학교출판부 지식출판원(HUINE),김지영.고승희 지음,24000,22800,1200,5%,"1,200점",20200206,836
944,외국어,국제회의 통역사를 위한 노트테이킹 핵심기술,8968178313,9788968178313,93700,한국문화사,이상빈 지음,16000,16000,0,0%,800점,20200123,1155
945,외국어,아리가또 일본어 회화,8931588909,9788931588903,13730,성안당,윤호숙 외 지음,17000,15300,1700,10%,850점,20191227,539
946,외국어,아랍어 중급,K682636503,9791159016028,13790,한국외국어대학교출판부 지식출판원(HUINE),윤은경 지음,20000,19000,1000,5%,"1,000점",20190830,568
947,외국어,아리가또 일본어 프리토킹 STEP 1 (책 + 오디오 CD 2장),8931588437,9788931588439,13730,성안당,겐코 히로아키 외 지음,15000,13500,1500,10%,750점,20190919,654
948,외국어,5일 만에 끝내는 해커스 토익 스피킹 실전모의고사 (Hackers Toeic Speaking),8965423228,9788965423225,13740,해커스어학연구소(Hackers),해커스어학연구소 편집부 엮음,13900,12510,1390,10%,690점,20200217,3589
949,외국어,일상 영어회화 섀도잉,K052635656,9791185980300,13740,바이링구얼,June Sweeney 지음,14000,12600,1400,10%,700점,20190910,6729
950,외국어,"영단기 신토익기술 실전 문제집 LC (2019 퍼스트브랜드 대상 수상기념 특별가 4,900원)",K002635345,9791161311784,13740,커넥츠영단기,권오경 지음,4900,4410,490,10%,240점,20190801,4024
951,외국어,한자를 알면 어휘가 보인다 : 사자성어 200,K622635145,9791196459055,43710,도서출판 큰그림,큰그림 편집부 지음,7000,6300,700,10%,350점,20190805,7963
952,외국어,진짜 한 권으로 끝내는 JLPT N3,K812635638,9791161502519,13730,시원스쿨닷컴,허성미.시원스쿨 일본어연구소 지음,26000,23400,2600,10%,"1,300점",20190716,1659
953,외국어,신 보보고 중국어 초급 (본책 + 워크북 + 무료 MP3),K422635025,9791157201525,14720,시사중국어사(시사에듀케이션),정상문.김준헌 지음,13800,12420,1380,10%,690점,20190620,620
954,외국어,일빵빵 가장 많이 쓰는 여행영어,K192635610,9791185419954,14700,토마토출판사,서장혁 지음,14800,13320,1480,10%,740점,20190624,5066
955,외국어,한번에 끝내는 독일어 문법 : 중고급편,K702635513,9791190032032,13750,넥서스,한달우 지음,14000,12600,1400,10%,700점,20190612,1874
956,외국어,두근두근 일본어 2,8940292510,9788940292518,14730,시사일본어사,박효경.황영희 지음,14500,13050,1450,10%,720점,20190305,557
957,외국어,즐거운 한국어 : 중급 2,K842534245,9791188568550,14710,하우,"이선웅 외 지음, 국립국어원",10000,9000,1000,10%,500점,20190213,3633
958,외국어,스탠다드 영문법,K842534233,9791196347123,53740,모비딕영어연구소,윤재남 지음,22000,19800,2200,10%,"1,100점",20190107,763
959,외국어,한국에서 유일한 기초 영문법 2,K462534327,9791188669059,3700,한일에듀,한일 지음,14000,12600,1400,10%,700점,20181215,1464
960,외국어,레전드 스페인어 필수단어,K152534217,9791156350903,13770,랭귀지북스,"문지영 지음, 마리아 디아즈 베쎄라.호르헤 또레시야 레푸스타 감수",16000,14400,1600,10%,800점,20181220,2000
961,외국어,1800 한자 펜글씨 쓰기,8980974353,9788980974351,13710,시사패스,시사정보연구원 엮음,5500,4950,550,10%,270점,20190110,1655
962,외국어,맛있는 중국어 HSK 6급 1000제,K882534899,9791161480220,14720,맛있는Books(JRC북스),JRC 중국어연구소 지음,18900,17010,1890,10%,940점,20181130,2568
963,외국어,맛있는 중국어 HSK 5급 1000제,K782534899,9791161480213,14720,맛있는Books(JRC북스),JRC 중국어연구소 지음,17900,16110,1790,10%,890점,20181130,1615
964,외국어,JLPT 급소공략 N2 문자·어휘,8927712099,9788927712091,14730,다락원,이승근.박병춘 지음,10000,9000,1000,10%,500점,20180910,1362
965,외국어,중국어뱅크 시청각 중국어,K502533831,9791157684076,13720,동양북스(동양문고),이종순.이의선.한강영 지음,14000,14000,0,0%,420점,20180710,524
966,외국어,해커스 뉴텝스 최신기출유형 실전모의고사 해설집,8965422604,9788965422600,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,18900,17010,1890,10%,940점,20180625,6630
967,외국어,해커스 뉴텝스(NEW TEPS) 중급 독해.어휘 (텝스(TEPS) 신유형 반영),K772532847,9788965422563,13740,해커스어학연구소(Hackers),David Cho 지음,16900,15210,1690,10%,840점,20180508,4218
968,외국어,해커스 뉴텝스(NEW TEPS) Basic Listening (텝스(TEPS) 신유형 반영),896542254X,9788965422549,13740,해커스어학연구소(Hackers),David Cho 지음,18800,16920,1880,10%,940점,20180504,3915
969,외국어,Hatchet 손도끼 (영어원서 + 워크북 + MP3 CD 1장),K842532725,9791186701645,14740,롱테일북스,"게리 폴슨 지음, 롱테일북스 편집부 감수",15000,13500,1500,10%,750점,20180316,3795
970,외국어,문형과 회화로 만나는 중국어 1,K112532811,9791159012518,14720,한국외국어대학교출판부 지식출판원(HUINE),홍영희.임재호 지음,18000,17100,900,5%,900점,20171227,598
971,외국어,승무원되는 항공 인터뷰 영어,K912532700,9791156856252,93740,한올출판사,유정선 지음,16800,16800,0,0%,840점,20180305,449
972,외국어,파고다 토익 시험 직전 마무리 모의고사 3회분 (봉투형),8962818086,9788962818086,13740,파고다,파고다언어교육연구소 지음,7500,6750,750,10%,370점,20180102,2492
973,외국어,해커스 아이엘츠 리딩 베이직 (Hackers IELTS Reading Basic),8965422426,9788965422426,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,20900,18810,2090,10%,"1,040점",20180102,4077
974,외국어,JLPT 콕콕 찍어주마 N1 문법,8927711718,9788927711711,18730,다락원,이치우 지음,16000,14400,1600,10%,800점,20171211,3036
975,외국어,JLPT 콕콕 찍어주마 N1 독해,8927711726,9788927711728,18730,다락원,이서규 외 지음,14000,12600,1400,10%,700점,20171211,3412
976,외국어,맛있는 중국어 新HSK 첫걸음 1~2급 (기본서 + 해설집 + 모의고사 2회 + 워크북 + 무료 동영상 강의 + 무료 MP3 파일),K232531049,9791161480039,14720,맛있는Books(JRC북스),박수진 지음,19500,17550,1950,10%,970점,20171130,3288
977,외국어,프랑스어 필수 단어 무작정 따라하기,K312531531,9791159241376,3760,길벗이지톡,박만규.Magali Plattet 지음,15000,13500,1500,10%,750점,20171020,717
978,외국어,면세점 실무 일본어,894029212X,9788940292129,13730,시사일본어사,이은주.이은숙 지음,16000,14400,1600,10%,800점,20170810,632
979,외국어,"ETS TOEIC Test 공식문제집 LC (문제집 + 해설집 + ETS 성우 MP3, ETS 빈출어휘 PDF 파일 무료 제공)",8917228062,9788917228069,14740,(주)YBM(와이비엠),ETS 지음,11500,10350,1150,10%,570점,20170531,9092
980,외국어,해커스 아이엘츠 스피킹 (Hackers IELTS Speaking),8965422310,9788965422310,1,해커스어학연구소(Hackers),해커스어학연구소 지음,24900,22410,2490,10%,"1,240점",20170529,3906
981,외국어,착! 붙는 독일어 독학 첫걸음,8955187858,9788955187854,18750,랭기지플러스(Language Plus),전진아 지음,16500,14850,1650,10%,820점,20170510,877
982,외국어,TOSEL 실전문제집 Junior,K492530652,9791195389148,54740,에듀토셀,국제토셀위원회 지음,17000,15300,1700,10%,850점,20170424,6293
983,외국어,중국어 프레젠테이션 실무회화,K492530944,9791157200764,18720,시사중국어사(시사에듀케이션),박미애 외 지음,15500,13950,1550,10%,770점,20170325,830
984,외국어,영어 글쓰기의 기본 (The Elements of style),8993784507,9788993784503,3740,인간희극,"윌리엄 스트렁크 지음, 조서연.김지양 옮김, 곽중철 감수",3000,2700,300,10%,150점,20170420,1793
985,외국어,신 완전절친 TOEIC 스타트 LC,8982333029,9788982333026,13740,더원(Theone),황장연 지음,13900,12510,1390,10%,690점,20170306,899
986,외국어,두근두근 중국어 2 (본책 + 워크북),K942536686,9791157200597,14720,시사중국어사(시사에듀케이션),"양영매.진화진 지음, 왕계룡 감수",14500,13050,1450,10%,720점,20170302,1401
987,외국어,해커스 토익 실전 1000제 3 LC 리스닝 해설집 (Hackers TOEIC Listening 신토익 Edition),8965422108,9788965422105,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,15900,14310,1590,10%,790점,20170110,3839
988,외국어,서울대 텝스 관리위원회 텝스 최신기출 1200제 문제집 3,K212535646,9791157529711,14740,넥서스,서울대학교 TEPS 관리위원회 지음,19500,17550,1950,10%,970점,20170105,4700
989,외국어,카이신 중국어 회화 3,8927721942,9788927721949,18720,다락원,한민이 지음,13000,11700,1300,10%,650점,20161031,871
990,외국어,플루언트,8937846241,9788937846243,3300,와이즈베리,조승연 지음,15000,13500,1500,10%,750점,20161020,6216
991,외국어,Real English for Tour Guides 기본편,8927709101,9788927709107,18740,다락원,Michael A. Putlack.김진숙.다락원 ESP 연구소 지음,14000,12600,1400,10%,700점,20160708,822
992,외국어,BIGVOCA core,K162535281,9791159996665,14740,로크미디어,"신영준 지음, 황지환.황예슬.김필립 감수",12000,10800,1200,10%,600점,20160721,16764
993,외국어,필통 한자 쓰기 1,8956436150,9788956436159,13710,형설,서덕주.이병초.지신호 지음,17000,16150,850,5%,850점,20160715,525
994,외국어,착! 붙는 일본어 단어장 (스프링),8940291816,9788940291818,13730,시사일본어사,일본어 공부 기술 연구소 지음,12800,11520,1280,10%,640점,20160615,3620
995,외국어,10년 해도 안되는 일상영어회화 첫걸음 끝장내기 1,K532535566,9791185160306,14740,베이직북스,Gina Kim 엮음,16000,14400,1600,10%,800점,20160531,1412
996,외국어,"가장 쉬운 독학 중국어 첫걸음 (간체자 쓰기노트 + 워크북 + 핸드북 + 데이터 CD 1장 + 무료 동영상강의, 팟캐스트 오디오 해설 강의)",K932535569,9791157031832,3720,동양북스(동양문고),신동윤 지음,14000,12600,1400,10%,700점,20160530,4639
997,외국어,영어 면접 매뉴얼,K802434749,9791157527182,13740,넥서스,강민경 지음,17000,15300,1700,10%,850점,20160405,833
998,외국어,New 우키우키 일본어 Step 2,K792434433,9791157527090,14740,넥서스Japanese,"강경자 지음, 온즈카 치요 감수",10000,9000,1000,10%,500점,20160325,959
999,외국어,종합 스페인어 회화 2,897358507X,9788973585076,18770,삼지사,Carlos Alfonso Macias Valadez Elias 지음,22000,19800,2200,10%,"1,100점",20160309,513
1000,외국어,파고다 토익 스피킹 초급,8962817128,9788962817126,14740,파고다,"마리아 김, 폴린 C. 한 지음",16000,14400,1600,10%,800점,20160226,982
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
